Country Name,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014
Panama,106.40176600441501,140.64312071692143,102.87356321839081,77.35596248325143,134.96155585707825,159.42148760330582,162.0409741012756,152.15275177836017,171.86400937866355,169.06976744186045,166.32844795189777,145.94982078853047,130.2790217016879,145.85319351763584,142.27908360606963,137.42540494458652,157.06066945606693,143.3226363860775,102.12359818659031,136.46288209606988,139.88131778187028,97.54098360655738,128.50935197430567,101.25538020086084,131.1925013018573,127.8187746696413,119.55251294039073,114.8079306071871,123.6420233463035,112.7114967462039,113.61235270215359,104.78138583482487,125.25863071021736,115.07032819825855,108.40960482394745
Peru,139.76672315820954,148.73511904761904,148.02538787023974,151.78805467140987,147.97245600612086,154.93353150028895,155.3907939450108,155.33342853062976,153.82231404958677,153.0851606323304,151.6367323290846,158.70736086175944,147.67565919829295,159.35980551053484,160.68322198411698,158.83300297324087,154.27281148679947,147.12208168496127,148.6191117092867,152.66806722689074,162.37822637340565,169.46770622774088,164.1268252740754,161.6995288780318,144.50628736343026,141.80163927997174,144.03830689377878,130.62710901740672,117.42213999383286,118.38197333657264,111.68570632488158,110.07317135354256,107.0134556115162,103.02246646193632,97.52015287631515
Philippines,39.11377644511077,40.09040520906205,38.8848809646501,36.99077095180386,49.839471199244564,48.7832733022929,57.37579860780014,46.347495804257576,51.05342515994946,50.71755366988621,46.0515820260569,40.11852313930368,34.325473521453425,37.84943000112871,38.47592793147583,37.1328129655008,38.28246249353337,30.49978641606151,24.3686565010342,37.845143850164135,34.44027379112387,30.197662061636553,29.0218086533105,29.731771817151493,30.712868809979092,29.653331447663827,35.00695630734551,28.72959688648069,32.36711004422814,31.614476510392276,23.037406631041303,28.038626113102808,28.118100410032774,26.622910743230676,23.65198933499003
Palau,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Papua New Guinea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Poland,3.8845387420312383,3.7448851737945663,2.6479724047982702,2.6972407629568194,2.1197157653860046,2.730315047692058,2.243984412348434,2.3159670661396135,2.526045885841886,2.2453408131510826,2.1083956403675184,2.147248508227352,2.3062737686227397,2.258326440479894,2.6002670787882423,2.7539002641525956,2.7352437072396847,2.782843154645759,3.2805052176939853,3.0785494389325794,2.9418749214242808,3.235435322604213,3.198618937676755,2.2278663280203186,2.7295968534906594,2.833437393392079,2.5403697345176783,2.962944299922525,2.781979186865749,3.143176659762706,3.7176377722182976,2.8580536789318165,2.519309137906512,2.9739912938508253,2.754435107376284
Portugal,105.41891358674206,72.61284722222223,90.13479195155304,88.91596964493435,101.74524615785363,113.69484316852737,83.77035470064446,91.06103566631846,109.1257805530776,45.551684997455865,64.5882560394992,60.81576381182958,31.328388401888066,55.071435482310456,68.01965664688238,50.32876877601497,85.75744371822803,76.77661257249986,66.72834271323208,33.93414372875041,52.2134095729964,60.79535609079882,34.17305585980285,67.59527955117044,44.03149887344681,20.485840478046246,45.29808959156786,43.03991811668372,29.90037606386488,33.48288266440322,60.15160827699243,44.4804193647857,24.670879410215907,54.33965251118058,59.928020169749225
Paraguay,171.8383311603651,175.2212389380531,184.04558404558404,186.23962040332145,188.24609733700646,197.0652971386647,198.82471457353927,199.20421550704376,199.45967580548327,199.78629844244443,199.8087180430384,199.81601989710742,199.81577686894366,199.73279043135258,199.87368536672432,199.31339820536496,199.7903096279111,199.815193457062,199.81526246487041,199.8037329228401,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,200.0,199.99630081751937,199.9965292841649,199.99003901386243,199.99006309931931,199.97829311529972
Pacific island small states,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
French Polynesia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Qatar,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Romania,37.45073052188602,36.319826627505776,34.398305330663646,28.57386848847139,31.607294849791387,35.40338076805258,28.64410821696388,30.26310460736801,39.23422107750723,36.06544409434286,35.488034334230036,51.363484323011114,43.17741489067258,46.03071598529094,47.32298316889146,56.332467181858064,51.36104319478403,61.27598516133548,70.580978017048,72.13567343719188,56.91069434281973,55.40786395871235,58.63158856307664,48.09212912586143,58.45413193153861,68.02215003450424,58.55463578799625,51.77630405525919,52.94353100560379,53.80578791499974,65.59989442254079,47.510443716834146,41.05897165413278,51.103594369277026,57.685347075243094
Rwanda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Asia,81.65978002310189,78.99862413694824,72.66780520279072,70.9527731614634,69.38970620777319,61.17616618769887,59.47522754654274,50.382256417325095,54.07432789103947,52.203708731531535,54.14207848471069,50.977389124298746,47.40906891284865,44.319540141690204,48.058203445140435,40.548888011633245,36.23046699116033,36.531978752217576,37.467035800680364,33.32233712212979,29.095333445982664,28.452341565746973,26.732117831594426,29.685106276317253,30.106685509623,34.014503116936716,34.79367566542677,33.7601532736085,30.61124852574613,27.708646699559267,28.87425981203466,29.19866377958364,25.01717744586617,26.808346666165857,23.268458926945694
Saudi Arabia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sudan,140.02447980416156,140.07134363852555,140.06659267480578,139.978563772776,139.97985901309164,119.93490642799023,130.3437967115097,130.38433647570704,129.46298984034834,131.13553113553112,126.46864686468645,124.98494882600843,133.29253365973074,129.41874258600234,120.66738428417653,104.29184549356223,104.12021328162871,98.046511627907,106.10376398779245,99.87618654560463,92.09809264305177,89.29577464788733,83.22017458777887,69.3500298151461,63.85924430343236,65.91740721380032,60.60606060606061,57.79725154351722,53.14202687976752,99.46079186566013,165.4087211628217,152.9745712596097,140.29249682068675,161.70750680669002,156.6983122362869
Senegal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.98238747553816,31.378026070763497,25.88339222614841,20.99056603773585,19.188191881918822,13.629518072289157,16.462976276060385,16.724982505248423,16.44993498049415,16.312281815296732,16.81159420289855,17.298511654029767,17.323679270581923
Singapore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Solomon Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sierra Leone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
El Salvador,129.5890410958904,77.83321454027084,63.438596491228076,104.28571428571428,107.68277571251551,137.2801875732708,147.33692399760622,119.80982567353406,131.44876325088342,140.39408866995075,148.60234445446346,110.40487592511973,118.89168765743072,109.09090909090908,92.02414998411184,88.8821752265861,111.48608644168148,79.69882877858338,82.96688741721856,95.92833876221499,69.5883920639621,59.221572119053675,54.90479633646662,66.2748643761302,61.661483784984455,69.21003524777109,69.38992042440319,59.852004818447774,68.2975871313673,51.96823204419889,69.65240641711229,66.11869143514714,59.22719256052589,57.079081632653065,55.21452675558414
Somalia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sub-Saharan Africa,42.559037386000156,40.37004192059826,38.64805431994432,34.371202671836905,30.891288594089552,33.02426565780464,33.57839729738199,30.240447329593987,33.22204410751801,33.35734376908403,32.88506644539847,35.830604757462005,33.976912735363825,32.17923392662267,31.22882997258158,31.403936222383965,30.27557269976242,29.767714832142715,31.5200701348782,33.160373757089175,34.289745961891896,36.69951581843684,36.95525713222508,34.2223583504631,34.543284267909925,35.36174356931296,35.899309746007816,34.390104133149144,35.64950591251344,37.683583751260144,39.71004992657677,39.83672873740875,39.82957193342318,40.40094025531333,42.34899225558746
Sao Tome and Principe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suriname,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.79180887372016,173.27935222672062,158.75370919881306,145.22197140707297,131.20113717128643,105.40184453227931,133.76792698826594,148.29581993569133,155.8908879860708,153.5632183908046,140.37122969837588,121.27114300358791,126.47058823529413,119.87179487179485,124.67889908256882
Sweden,122.23929565181277,116.1989771114093,110.672079749176,116.73479135474743,110.17620144725313,103.98201246530294,88.24628487007908,98.437425073813,95.95924224634548,100.40303395001258,99.33006356861027,86.05293597332789,101.8693125753755,102.79179604398027,82.83111422564822,91.8478957199598,73.58473123937793,92.56464217256679,94.46379202851548,92.60129942262233,108.21931956675915,97.84956217704756,90.47034764826175,79.09646252372968,79.27976633942758,91.94329555141606,86.15356699189033,88.90964434260833,92.15712436788664,96.41298937073583,89.4490098342988,88.42892701691801,94.84967194597323,80.19420901647378,83.05091368508799
Swaziland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Seychelles,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Syrian Arab Republic,129.34343434343432,113.03423346799913,97.93149098130068,78.75210792580101,90.97127222982216,84.62902000506459,72.02216066481994,71.5984478658155,58.5812356979405,53.027259684361546,46.98992334854879,44.07586829788981,42.03152364273205,41.08244975470802,33.61875905677776,30.20457280385078,27.80655362303037,26.650266502665023,25.521054870267978,23.839782637275952,25.625570051949076,25.531596286313267,17.49901831292614,18.677411708935765,26.031112635221497,24.7602690711321,21.162460102459566,18.00113865741939,13.987275430855863,8.6173455250762,11.169284467713787,15.627751993335714,19.492954353848006,24.06449284081338,27.616680475006905
Chad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Togo,149.01960784313724,143.39622641509433,146.15384615384613,69.0909090909091,51.35135135135135,136.93693693693695,142.05607476635512,136.93693693693695,127.73109243697478,148.4375,120.25316455696202,136.3957597173145,153.29341317365268,159.16955017301038,119.83805668016194,165.04854368932038,159.66386554621846,129.16666666666669,114.28571428571428,96.26168224299066,114.28571428571428,79.67479674796748,113.1578947368421,138.63636363636365,87.09677419354837,78.3068783068783,82.35294117647058,93.87755102040815,147.96747967479675,144.73684210526315,103.91061452513965,165.625,160.36036036036037,152.68817204301075,169.01408450704224
Thailand,17.648689865520588,38.701281801028045,45.956631124955074,38.8205345778532,38.822298325722976,31.992719077749854,44.94072905287859,28.44478570431384,23.27501232134056,29.781318505052663,22.523542194856933,18.276377403606656,14.84465305264633,11.676944185973158,12.683872599294714,16.76260879337687,16.339796531688965,15.446334713491943,11.497801270377117,7.849931696264952,12.55717515654792,12.30814294083187,13.70662214598259,12.478736226631222,9.608119178855777,8.771757301602909,11.712387020512896,11.318333356581903,9.649586911399616,9.633812687844523,6.9419891927132324,10.465988422408985,10.493383199079403,6.745805876174325,6.381348952663984
Tonga,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trinidad and Tobago,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tunisia,1.6415868673050615,1.89873417721519,2.398232881035027,1.6333427203604618,3.402061855670103,5.399005446365143,2.40373914978856,4.941373534338359,1.8838908112264512,1.329394387001477,1.583204267768026,3.648424543946932,2.095854523038989,1.9320754716981132,1.1350737797956867,1.0170817577259095,1.6904251293049073,1.0373688553577742,1.585030269675289,1.8005401620486146,1.2080030200075502,0.9480337078651686,1.0809897812684741,2.9406554472984943,2.579564489112228,2.2904983808545927,1.4087742133067913,0.7132979110561176,0.41774002645686825,1.035929714135851,0.6107989249938921,0.6546644844517187,1.218094236199546,0.6528480496164518,0.5887300252312868
Turkey,97.51235230934479,102.2656344992502,106.711358843025,82.95608293414269,87.71436971221377,70.39948566585815,59.821136163244745,83.95373480937027,120.500333000333,68.93782184305589,80.45461654762526,75.30126481426156,78.90469543524101,91.9981573813137,78.1042121525517,82.41677971407701,85.33448588475892,77.0910780669145,76.07321071499342,59.56200618344211,49.437248843278205,39.12813200244449,52.060278207109725,50.26283779458106,61.16073206014678,48.85400973103806,50.19200335793169,37.43096085780808,33.53526393774759,36.91559041537482,49.04738456876635,45.631732441704855,48.32231018472125,49.48491384694822,32.26267348777399
Tanzania,172.72727272727272,175.48543689320388,175.18072289156623,174.08716136631332,169.63123644251624,174.38423645320202,180.4537521815009,180.9748427672956,181.71262699564582,188.07157057654075,190.29484029484033,189.46212952799118,181.71806167400882,177.69633507853405,168.33239752947782,159.97920997920997,172.5567620927937,151.01615424700364,193.30232558139537,187.42956220199392,172.73462783171522,189.5870736086176,192.4982307147912,191.72621286197815,120.49131216297184,100.02812939521802,83.29466357308584,120.65009560229444,120.71086807928913,111.36890951276102,102.42700037921881,78.26428431180052,63.231347289318315,57.801716882679685,83.29313394436404
Uganda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Uruguay,151.26086956521738,157.97665369649806,162.76803118908384,195.75394665215026,196.67957941339236,195.30800665960342,196.70981661272927,192.29547259729944,155.53005307703341,136.39699458326052,188.31273508866198,174.18435674597518,178.04247668277335,182.97819002256202,196.0362252264077,185.69843031552242,172.95352323838082,181.47733631785115,191.34615384615384,152.9051987767584,185.84607274644176,198.7891891891892,198.54242581988552,198.85767571978084,161.9452474069036,173.9911481385056,127.96866654797935,171.20729896032253,102.63427984946973,118.64215630991319,157.63528876762166,125.27068832173242,102.31197508728886,140.73057794546392,148.32065175620627
United States,22.97027174002604,21.607583675827566,26.28127583747609,27.394489269264692,25.313283696995395,21.660388210359624,22.256266185404225,17.43324990146059,14.58439029237499,16.379177501993357,17.057005825816244,17.709047003124528,15.555019465865097,16.706373543425958,15.224851745306113,17.655030078344776,19.22216099499239,18.145808257675196,15.565498156921375,14.348940195237653,12.578799444097385,9.807777419740539,13.264159860957644,13.742693880530718,13.071975468168409,12.764216996139742,13.654654923694935,11.545971648378842,11.822020824410886,13.232358515819028,12.046124771866749,14.872204380540536,13.042311615112936,12.6358198079174,12.10759694718135
St. Vincent and the Grenadines,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Venezuela, RB",81.48479177722537,77.87354838709678,80.33936191830928,83.4376515693928,89.68985378821445,95.78346373440473,100.4110791826309,113.95477721126137,117.44527427246973,120.32627559875044,124.68771598590719,140.65080442711212,140.18683274021356,136.85970424605804,144.01370382331052,140.1029327669308,142.47499603111604,146.71876000768592,143.1929989369855,150.3293104945239,147.4968043062706,134.13597576537688,129.63027478987937,131.67145218828853,142.20918905755337,146.56684126622636,147.7966347285867,145.44451643406236,145.58790246192274,143.77320622177618,134.9800026370149,141.86044540144624,134.8228157135459,135.66904839233518,136.52647731187173
British Virgin Islands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vietnam,83.61899409946614,81.59177043854899,79.26829268292681,61.3647767185148,66.93177061532022,58.2757940422174,50.91369639949338,45.74450504048918,52.79292557111274,98.61253854059609,123.69542679414813,137.17698154180238,148.9541473467285,149.40911648846372,150.439453125,144.4838885854724,141.73748819641168,121.85866610913652,102.31464404278864,116.93195806273609,109.56665788185688,118.98849973863042,101.67616493462955,92.78436163714113,77.1191759181112,63.16162218577606,67.4722695187873,68.75298471824257,70.81039838683307,72.09137360985873,58.059281582247145,78.64555307863786,89.79352336893665,83.09210421098085,83.09240453329359
Vanuatu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Samoa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Yemen, Rep.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
South Africa,2.005032794009156,2.9087773632716267,1.7073908513427216,0.982480474232592,0.828034895756321,0.8827024274316755,2.216365324739171,2.1474246176933445,4.0347586418098995,3.3994578610152786,1.2213925083895154,2.3782069760737965,0.9019111641490312,0.16843465369950564,1.1921875086722207,0.5707165243471553,1.3223322773388941,2.0139203095969274,1.5717847393990756,0.724471365418966,1.05948411495547,1.9070676792859784,2.1805969876100364,0.6062755137341729,0.7886107998173744,1.1005763153002417,2.3105349390674146,0.6664107485604607,0.9416129524614608,1.1344529303324353,1.647392537639101,1.5848922858815915,0.9454205944773316,0.9155107586337642,0.7816539798213019
Zambia,197.72043010752688,197.93466388640647,198.35658322186126,198.0690753458744,197.92756745665332,198.29195630585895,198.24310520939733,197.63284428553814,198.08153477218224,197.9485609308022,198.45251466367154,198.56305957776055,198.14505093507674,198.5850207367651,198.7960687960688,198.6622917718324,198.5764131193301,198.61478403223774,198.31645403130344,198.6604842864503,198.76891510643756,198.7410298375929,198.7489267754201,198.74834516789025,198.8716502115656,198.8137869292748,199.73146044205743,199.75111479829928,199.74826935179357,199.75740422520974,199.75114854517608,199.739085058271,199.70892626131953,199.71428571428572,194.32604483808473
Zimbabwe,176.52499449460467,181.12149532710282,173.9537173806007,166.76272814601344,147.5728155339806,119.3979933110368,91.12221368178324,34.925137903861305,67.84878709518533,77.69868129303302,93.33475753044222,70.64096817570596,76.75124438509165,55.22228173540439,55.607166556071654,58.507233388810654,59.07414993854977,58.180323376267474,58.514355157223136,82.01946128895781,91.32237312365976,75.00632431065014,88.71550017468266,121.46834867598592,113.2009465994444,104.8645188820141,133.18284424379232,141.49034038638456,149.71803278688523,149.718831436017,133.84881708020774,112.86892361111113,117.13571661414757,104.40961337513063,108.37074728125313
